date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2018-01-03,Muzaffarnagar,Wheat,0.1601778666178385,0.1832969607258425,164.96726465325827,-9.26175377933566,-16.745940695764173,0.1885636806855242,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-04,Muzaffarnagar,Wheat,0.1589005788167317,0.1832969607258425,164.96726465325827,-9.26175377933566,-16.745940695764173,0.1885636806855242,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-05,Muzaffarnagar,Wheat,0.1577669779459635,0.1832969607258425,164.96726465325827,-9.26175377933566,-16.745940695764173,0.1885636806855242,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-06,Muzaffarnagar,Wheat,0.1566168467203776,0.1832969607258425,164.96726465325827,-9.26175377933566,-16.745940695764173,0.1885636806855242,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-07,Muzaffarnagar,Wheat,0.1555385589599609,0.17877445032780886,160.89700529502798,-9.940944656489611,-17.296443757584157,-0.4906271964684272,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-08,Muzaffarnagar,Wheat,0.1545219421386718,0.17877445032780886,160.89700529502798,-9.940944656489611,-17.296443757584157,-0.4906271964684272,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-09,Muzaffarnagar,Wheat,0.1536445617675781,0.17877445032780886,160.89700529502798,-9.940944656489611,-17.296443757584157,-0.4906271964684272,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-10,Muzaffarnagar,Wheat,0.1528263092041015,0.1837911442212129,165.4120297990916,-10.39583826054588,-17.243265718770434,-0.9455208005246972,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-11,Muzaffarnagar,Wheat,0.151950200398763,0.1837911442212129,165.4120297990916,-10.39583826054588,-17.243265718770434,-0.9455208005246972,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-12,Muzaffarnagar,Wheat,0.1510664621988932,0.1837911442212129,165.4120297990916,-10.39583826054588,-17.243265718770434,-0.9455208005246972,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-13,Muzaffarnagar,Wheat,0.150366465250651,0.1837911442212129,165.4120297990916,-10.39583826054588,-17.243265718770434,-0.9455208005246972,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-14,Muzaffarnagar,Wheat,0.1497618357340494,0.18702788912611024,168.3251002134992,-8.414232417907595,-17.384102326737228,1.036085042113589,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-15,Muzaffarnagar,Wheat,0.1491991678873697,0.17890526932483483,161.01474239235134,-9.574414488862672,-16.72899009506961,-0.1240970288414882,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-16,Muzaffarnagar,Wheat,0.1486199696858724,0.17890526932483483,161.01474239235134,-9.574414488862672,-16.72899009506961,-0.1240970288414882,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-17,Muzaffarnagar,Wheat,0.1480623881022135,0.17890526932483483,161.01474239235134,-9.574414488862672,-16.72899009506961,-0.1240970288414882,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-18,Muzaffarnagar,Wheat,0.1475385030110677,0.17890526932483483,161.01474239235134,-9.574414488862672,-16.72899009506961,-0.1240970288414882,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-19,Muzaffarnagar,Wheat,0.1470425923665364,0.17874409435549043,160.8696849199414,-9.714825731911146,-17.122356870724225,-0.2645082718899623,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-20,Muzaffarnagar,Wheat,0.1465644836425781,0.17874409435549043,160.8696849199414,-9.714825731911146,-17.122356870724225,-0.2645082718899623,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-21,Muzaffarnagar,Wheat,0.1460647583007812,0.17874409435549043,160.8696849199414,-9.714825731911146,-17.122356870724225,-0.2645082718899623,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-22,Muzaffarnagar,Wheat,0.1456432342529297,0.18720901320232652,168.48811188209388,-10.436505409330024,-17.05897374465063,-0.9861879493088388,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-23,Muzaffarnagar,Wheat,0.1916815439860026,0.18720901320232652,168.48811188209388,-10.436505409330024,-17.05897374465063,-0.9861879493088388,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-24,Muzaffarnagar,Wheat,0.2310377756754557,0.18720901320232652,168.48811188209388,-10.436505409330024,-17.05897374465063,-0.9861879493088388,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-25,Muzaffarnagar,Wheat,0.2210070292154947,0.18720901320232652,168.48811188209388,-10.436505409330024,-17.05897374465063,-0.9861879493088388,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-26,Muzaffarnagar,Wheat,0.2122402191162109,0.2131560875986934,191.84047883882405,-8.485184049627877,-16.53332039614508,0.9651334103933068,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-27,Muzaffarnagar,Wheat,0.2047157287597656,0.19775082383081163,177.97574144773046,-9.447641288536971,-16.413265121132124,0.0026761714842127,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-28,Muzaffarnagar,Wheat,0.1982154846191406,0.19775082383081163,177.97574144773046,-9.447641288536971,-16.413265121132124,0.0026761714842127,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-29,Muzaffarnagar,Wheat,0.1921323140462239,0.19775082383081163,177.97574144773046,-9.447641288536971,-16.413265121132124,0.0026761714842127,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-30,Muzaffarnagar,Wheat,0.1859245300292968,0.19775082383081163,177.97574144773046,-9.447641288536971,-16.413265121132124,0.0026761714842127,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-01-31,Muzaffarnagar,Wheat,0.1797993977864583,0.20103765973755436,180.93389376379892,-9.91063958288795,-16.439242522067996,-0.4603221228667653,0.3444917347935983,-0.3656585242072948,1.2451982183596209,5.65400008608828,6.0
2018-02-01,Muzaffarnagar,Wheat,0.1739845275878906,0.191724964636718,172.5524681730462,-9.91063958288795,-16.439242522067996,-0.4603221228667653,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-02,Muzaffarnagar,Wheat,0.1692778269449869,0.191724964636718,172.5524681730462,-9.91063958288795,-16.439242522067996,-0.4603221228667653,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-03,Muzaffarnagar,Wheat,0.1652151743570963,0.19006279556122865,171.05651600510578,-10.374937415955092,-16.98424805837414,-0.924619955933908,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-04,Muzaffarnagar,Wheat,0.1617081960042317,0.19006279556122865,171.05651600510578,-10.374937415955092,-16.98424805837414,-0.924619955933908,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-05,Muzaffarnagar,Wheat,0.1589488983154297,0.19006279556122865,171.05651600510578,-10.374937415955092,-16.98424805837414,-0.924619955933908,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-06,Muzaffarnagar,Wheat,0.156375249226888,0.19006279556122865,171.05651600510578,-10.374937415955092,-16.98424805837414,-0.924619955933908,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-07,Muzaffarnagar,Wheat,0.1542072296142578,0.20311752619978266,182.8057735798044,-8.803267001466143,-16.318273698923257,0.6470504585550412,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-08,Muzaffarnagar,Wheat,0.1524136861165364,0.18363812960234857,165.27431664211372,-9.68320829775234,-16.791802253344084,-0.2328908377311567,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-09,Muzaffarnagar,Wheat,0.150882085164388,0.18363812960234857,165.27431664211372,-9.68320829775234,-16.791802253344084,-0.2328908377311567,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-10,Muzaffarnagar,Wheat,0.1495482126871744,0.18363812960234857,165.27431664211372,-9.68320829775234,-16.791802253344084,-0.2328908377311567,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-11,Muzaffarnagar,Wheat,0.1530094146728515,0.18363812960234857,165.27431664211372,-9.68320829775234,-16.791802253344084,-0.2328908377311567,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-12,Muzaffarnagar,Wheat,0.3542734781901042,0.2313403880616177,208.20634925545593,-9.002323927583605,-16.150721015668434,0.4479935324375788,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-13,Muzaffarnagar,Wheat,0.3115088144938151,0.2313403880616177,208.20634925545593,-9.002323927583605,-16.150721015668434,0.4479935324375788,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-14,Muzaffarnagar,Wheat,0.2807998657226562,0.2313403880616177,208.20634925545593,-9.002323927583605,-16.150721015668434,0.4479935324375788,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-15,Muzaffarnagar,Wheat,0.2603772481282552,0.2313403880616177,208.20634925545593,-9.002323927583605,-16.150721015668434,0.4479935324375788,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-16,Muzaffarnagar,Wheat,0.2448266347249349,0.2313403880616177,208.20634925545593,-9.002323927583605,-16.150721015668434,0.4479935324375788,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-17,Muzaffarnagar,Wheat,0.2316703796386718,0.2313403880616177,208.20634925545593,-9.002323927583605,-16.150721015668434,0.4479935324375788,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-18,Muzaffarnagar,Wheat,0.2199242909749349,0.2313403880616177,208.20634925545593,-9.002323927583605,-16.150721015668434,0.4479935324375788,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-19,Muzaffarnagar,Wheat,0.2094885508219401,0.2037665725776347,183.38991531987122,-8.574790374913222,-16.350771895602932,0.8755270851079615,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-20,Muzaffarnagar,Wheat,0.2001457214355468,0.21202951884789215,190.82656696310292,-8.982346935148836,-16.19293824323891,0.4679705248723476,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-21,Muzaffarnagar,Wheat,0.1919371287027994,0.21202951884789215,190.82656696310292,-8.982346935148836,-16.19293824323891,0.4679705248723476,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-22,Muzaffarnagar,Wheat,0.184454600016276,0.21202951884789215,190.82656696310292,-8.982346935148836,-16.19293824323891,0.4679705248723476,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-23,Muzaffarnagar,Wheat,0.1778132120768229,0.21202951884789215,190.82656696310292,-8.982346935148836,-16.19293824323891,0.4679705248723476,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-24,Muzaffarnagar,Wheat,0.1942011515299479,0.19012522000659135,171.1126980059322,-10.05113080989044,-16.72080595491653,-0.6008133498692576,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-25,Muzaffarnagar,Wheat,0.1982466379801432,0.19012522000659135,171.1126980059322,-10.05113080989044,-16.72080595491653,-0.6008133498692576,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-26,Muzaffarnagar,Wheat,0.1892077128092447,0.19012522000659135,171.1126980059322,-10.05113080989044,-16.72080595491653,-0.6008133498692576,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-27,Muzaffarnagar,Wheat,0.1811447143554687,0.1929905738574029,173.6915164716626,-10.194922982742456,-16.654057884372104,-0.7446055227212725,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-02-28,Muzaffarnagar,Wheat,0.1746768951416015,0.1929905738574029,173.6915164716626,-10.194922982742456,-16.654057884372104,-0.7446055227212725,0.4155172838446188,-0.4232476491087912,1.198077455023284,5.65400008608828,6.0
2018-03-01,Muzaffarnagar,Wheat,0.1691182454427083,0.17166396869792266,154.4975718281304,-10.194922982742456,-16.654057884372104,-0.7446055227212725,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-02,Muzaffarnagar,Wheat,0.1640739440917968,0.17166396869792266,154.4975718281304,-10.194922982742456,-16.654057884372104,-0.7446055227212725,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-03,Muzaffarnagar,Wheat,0.1659952799479166,0.1680925752796375,151.28331775167376,-8.799488546091519,-16.596393555807076,0.650828913929665,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-04,Muzaffarnagar,Wheat,0.1737575531005859,0.17058974887378744,153.5307739864087,-8.239275050051111,-15.372979196474846,1.211042409970073,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-05,Muzaffarnagar,Wheat,0.1732775370279947,0.17058974887378744,153.5307739864087,-8.239275050051111,-15.372979196474846,1.211042409970073,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-06,Muzaffarnagar,Wheat,0.1666247049967447,0.17058974887378744,153.5307739864087,-8.239275050051111,-15.372979196474846,1.211042409970073,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-07,Muzaffarnagar,Wheat,0.1613636016845703,0.17058974887378744,153.5307739864087,-8.239275050051111,-15.372979196474846,1.211042409970073,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-08,Muzaffarnagar,Wheat,0.1571699778238932,0.17405158895944975,156.64643006350477,-10.16231342980916,-16.938386961928288,-0.7119959697879761,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-09,Muzaffarnagar,Wheat,0.1562366485595703,0.17405158895944975,156.64643006350477,-10.16231342980916,-16.938386961928288,-0.7119959697879761,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-10,Muzaffarnagar,Wheat,0.1543750762939453,0.17405158895944975,156.64643006350477,-10.16231342980916,-16.938386961928288,-0.7119959697879761,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-11,Muzaffarnagar,Wheat,0.1514135996500651,0.17043718875414057,153.3934698787265,-10.204895223258296,-16.794418194149078,-0.754577763237112,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-12,Muzaffarnagar,Wheat,0.1491406758626302,0.17043718875414057,153.3934698787265,-10.204895223258296,-16.794418194149078,-0.754577763237112,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-13,Muzaffarnagar,Wheat,0.1471157073974609,0.17043718875414057,153.3934698787265,-10.204895223258296,-16.794418194149078,-0.754577763237112,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-14,Muzaffarnagar,Wheat,0.1454925537109375,0.17043718875414057,153.3934698787265,-10.204895223258296,-16.794418194149078,-0.754577763237112,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-15,Muzaffarnagar,Wheat,0.1504669189453125,0.16817819859131164,151.36037873218046,-8.468796528077567,-16.751229619772438,0.9815209319436172,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-16,Muzaffarnagar,Wheat,0.1536210378011067,0.16817819859131164,151.36037873218046,-8.468796528077567,-16.751229619772438,0.9815209319436172,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-17,Muzaffarnagar,Wheat,0.1505883534749349,0.16817819859131164,151.36037873218046,-8.468796528077567,-16.751229619772438,0.9815209319436172,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-18,Muzaffarnagar,Wheat,0.1481711069742838,0.16817819859131164,151.36037873218046,-8.468796528077567,-16.751229619772438,0.9815209319436172,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-19,Muzaffarnagar,Wheat,0.1461645762125651,0.16817819859131164,151.36037873218046,-8.468796528077567,-16.751229619772438,0.9815209319436172,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-20,Muzaffarnagar,Wheat,0.1443506876627604,0.17901599631655607,161.11439668490047,-10.10043818786141,-16.99810484890003,-0.6501207278402266,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-21,Muzaffarnagar,Wheat,0.2196502685546875,0.17901599631655607,161.11439668490047,-10.10043818786141,-16.99810484890003,-0.6501207278402266,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-22,Muzaffarnagar,Wheat,0.2538140614827474,0.17901599631655607,161.11439668490047,-10.10043818786141,-16.99810484890003,-0.6501207278402266,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-23,Muzaffarnagar,Wheat,0.2283280690511067,0.17777954009403577,160.00158608463218,-10.177270494217751,-17.112170993489986,-0.7269530341965691,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-24,Muzaffarnagar,Wheat,0.2070897420247396,0.17777954009403577,160.00158608463218,-10.177270494217751,-17.112170993489986,-0.7269530341965691,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-25,Muzaffarnagar,Wheat,0.1895262400309244,0.17777954009403577,160.00158608463218,-10.177270494217751,-17.112170993489986,-0.7269530341965691,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-26,Muzaffarnagar,Wheat,0.1762688954671224,0.17777954009403577,160.00158608463218,-10.177270494217751,-17.112170993489986,-0.7269530341965691,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-27,Muzaffarnagar,Wheat,0.1660124460856119,0.16843584357993144,151.5922592219383,-8.602612922475561,-16.82209633891028,0.8477045375456225,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-28,Muzaffarnagar,Wheat,0.1585680643717447,0.16843584357993144,151.5922592219383,-8.602612922475561,-16.82209633891028,0.8477045375456225,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-29,Muzaffarnagar,Wheat,0.1560160319010416,0.16843584357993144,151.5922592219383,-8.602612922475561,-16.82209633891028,0.8477045375456225,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-30,Muzaffarnagar,Wheat,0.154239018758138,0.16843584357993144,151.5922592219383,-8.602612922475561,-16.82209633891028,0.8477045375456225,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-03-31,Muzaffarnagar,Wheat,0.1504904429117838,0.16843584357993144,151.5922592219383,-8.602612922475561,-16.82209633891028,0.8477045375456225,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-04-01,Muzaffarnagar,Wheat,0.1478519439697265,0.17380341211138453,156.42307090024607,-9.915628725159976,-16.970703909691917,-0.4653112651387925,0.3493808925068896,-0.3904220371234692,0.8721550784014158,5.65400008608828,6.0
2018-05-01,Muzaffarnagar,None,0.1732718149820963,0.17022051713295636,153.19846541966072,-10.227085732032943,-16.55749337072994,-0.7767682720117612,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-02,Muzaffarnagar,None,0.1719595591227213,0.19249728016171364,173.24755214554227,-7.165913475155322,-15.720483337583577,2.284403984865862,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-03,Muzaffarnagar,None,0.1673844655354817,0.16984283632659483,152.85855269393534,-8.90224938147986,-16.263886436104197,0.5480680785413234,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-04,Muzaffarnagar,None,0.1605809529622396,0.16984283632659483,152.85855269393534,-8.90224938147986,-16.263886436104197,0.5480680785413234,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-05,Muzaffarnagar,None,0.1571782430013021,0.16984283632659483,152.85855269393534,-8.90224938147986,-16.263886436104197,0.5480680785413234,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-06,Muzaffarnagar,None,0.1546274820963541,0.16984283632659483,152.85855269393534,-8.90224938147986,-16.263886436104197,0.5480680785413234,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-07,Muzaffarnagar,None,0.1569169362386067,0.16873547078756548,151.86192370880894,-9.559635029051943,-16.421829637132607,-0.109317569030761,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-08,Muzaffarnagar,None,0.1718858083089192,0.16873547078756548,151.86192370880894,-9.559635029051943,-16.421829637132607,-0.109317569030761,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-09,Muzaffarnagar,None,0.1854750315348307,0.16873547078756548,151.86192370880894,-9.559635029051943,-16.421829637132607,-0.109317569030761,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-10,Muzaffarnagar,None,0.1809298197428385,0.16790181274160232,151.1116314674421,-9.451886082081217,-16.04479548311994,-0.0015686220600326,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-11,Muzaffarnagar,None,0.1661402384440104,0.16790181274160232,151.1116314674421,-9.451886082081217,-16.04479548311994,-0.0015686220600326,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-12,Muzaffarnagar,None,0.1702098846435547,0.16790181274160232,151.1116314674421,-9.451886082081217,-16.04479548311994,-0.0015686220600326,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-13,Muzaffarnagar,None,0.1931947072347005,0.16790181274160232,151.1116314674421,-9.451886082081217,-16.04479548311994,-0.0015686220600326,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-14,Muzaffarnagar,None,0.1976159413655599,0.1761467254937896,158.53205294441062,-8.080063045033725,-15.852522796450886,1.3702544149874587,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-15,Muzaffarnagar,None,0.179937998453776,0.1761467254937896,158.53205294441062,-8.080063045033725,-15.852522796450886,1.3702544149874587,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-16,Muzaffarnagar,None,0.1656805674235026,0.1761467254937896,158.53205294441062,-8.080063045033725,-15.852522796450886,1.3702544149874587,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-17,Muzaffarnagar,None,0.1616605122884114,0.1761467254937896,158.53205294441062,-8.080063045033725,-15.852522796450886,1.3702544149874587,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-18,Muzaffarnagar,None,0.1595637003580729,0.1761467254937896,158.53205294441062,-8.080063045033725,-15.852522796450886,1.3702544149874587,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-19,Muzaffarnagar,None,0.1548671722412109,0.1662334179510899,149.61007615598092,-9.76049261529156,-16.0874036767092,-0.3101751552703771,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-20,Muzaffarnagar,None,0.1493721008300781,0.1662334179510899,149.61007615598092,-9.76049261529156,-16.0874036767092,-0.3101751552703771,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-21,Muzaffarnagar,None,0.1449515024820963,0.1662334179510899,149.61007615598092,-9.76049261529156,-16.0874036767092,-0.3101751552703771,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-22,Muzaffarnagar,None,0.1417859395345052,0.16806918463690365,151.26226617321328,-9.910493361354046,-16.455476931589857,-0.4601759013328621,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-23,Muzaffarnagar,None,0.1541302998860677,0.16806918463690365,151.26226617321328,-9.910493361354046,-16.455476931589857,-0.4601759013328621,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-24,Muzaffarnagar,None,0.1563676198323567,0.16806918463690365,151.26226617321328,-9.910493361354046,-16.455476931589857,-0.4601759013328621,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-25,Muzaffarnagar,None,0.1494566599527994,0.16806918463690365,151.26226617321328,-9.910493361354046,-16.455476931589857,-0.4601759013328621,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-26,Muzaffarnagar,None,0.1447048187255859,0.17233351750445938,155.10016575401343,-8.245960679186677,-16.14979984250048,1.204356780834507,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-27,Muzaffarnagar,None,0.1426963806152343,0.1693831319490322,152.444818754129,-9.100568379571415,-15.64278492979636,0.3497490804497669,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-28,Muzaffarnagar,None,0.1411094665527343,0.1693831319490322,152.444818754129,-9.100568379571415,-15.64278492979636,0.3497490804497669,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-29,Muzaffarnagar,None,0.1548906962076822,0.1693831319490322,152.444818754129,-9.100568379571415,-15.64278492979636,0.3497490804497669,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-30,Muzaffarnagar,None,0.1661949157714843,0.1693831319490322,152.444818754129,-9.100568379571415,-15.64278492979636,0.3497490804497669,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-05-31,Muzaffarnagar,None,0.1611982981363932,0.16775115127197546,150.9760361447779,-9.47018218395165,-16.380349033987432,-0.0198647239304659,0.34154672789997,-0.3717258747758117,0.9396105917830828,5.65400008608828,6.0
2018-06-01,Muzaffarnagar,Rice,0.16162109375,0.2008956946797124,60.26870840391372,-9.47018218395165,-16.380349033987432,-0.0198647239304659,0.4866405633998107,-0.5281406698179059,0.8647719680423712,5.65400008608828,6.0
2018-06-02,Muzaffarnagar,Rice,0.1639067331949869,0.2008956946797124,60.26870840391372,-9.47018218395165,-16.380349033987432,-0.0198647239304659,0.4866405633998107,-0.5281406698179059,0.8647719680423712,5.65400008608828,6.0
