date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2019-07-21,Meerut,Rice,0.4071407318115234,0.3833555082664767,115.006652479943,-3.954096051841249,-11.011579786208545,3.5633228166044795,0.1361203817578751,-0.1497601870326506,0.7960109411878085,10.308952660644293,0.0
2019-07-22,Meerut,Rice,0.3855787913004557,0.3833555082664767,115.006652479943,-3.954096051841249,-11.011579786208545,3.5633228166044795,0.1361203817578751,-0.1497601870326506,0.7960109411878085,10.308952660644293,0.0
2019-07-25,Meerut,Rice,0.4254442850748698,0.39294660244120316,117.88398073236095,-3.4864353336343026,-11.40959231117657,4.030983534811425,0.1361203817578751,-0.1497601870326506,0.7960109411878085,10.308952660644293,0.0
2019-07-26,Meerut,Rice,0.4218851725260417,0.39294660244120316,117.88398073236095,-3.4864353336343026,-11.40959231117657,4.030983534811425,0.1361203817578751,-0.1497601870326506,0.7960109411878085,10.308952660644293,0.0
2019-07-27,Meerut,Rice,0.4217859903971354,0.39294660244120316,117.88398073236095,-3.4864353336343026,-11.40959231117657,4.030983534811425,0.1361203817578751,-0.1497601870326506,0.7960109411878085,10.308952660644293,0.0
2019-07-28,Meerut,Rice,0.4050553639729817,0.37667669921827274,113.00300976548182,-3.645333180549751,-10.360968401334578,3.872085687895977,0.1361203817578751,-0.1497601870326506,0.7960109411878085,10.308952660644293,0.0
2019-07-29,Meerut,Rice,0.3815593719482422,0.37667669921827274,113.00300976548182,-3.645333180549751,-10.360968401334578,3.872085687895977,0.1361203817578751,-0.1497601870326506,0.7960109411878085,10.308952660644293,0.0
2019-07-30,Meerut,Rice,0.3639965057373047,0.37667669921827274,113.00300976548182,-3.645333180549751,-10.360968401334578,3.872085687895977,0.1361203817578751,-0.1497601870326506,0.7960109411878085,10.308952660644293,0.0
2019-07-31,Meerut,Rice,0.4050331115722656,0.37667669921827274,113.00300976548182,-3.645333180549751,-10.360968401334578,3.872085687895977,0.1361203817578751,-0.1497601870326506,0.7960109411878085,10.308952660644293,0.0
2019-08-01,Meerut,Rice,0.4003753662109375,0.40333422212827696,121.00026663848308,-3.645333180549751,-10.360968401334578,3.872085687895977,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-02,Meerut,Rice,0.4127388000488281,0.40333422212827696,121.00026663848308,-3.645333180549751,-10.360968401334578,3.872085687895977,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-03,Meerut,Rice,0.4166336059570312,0.40333422212827696,121.00026663848308,-3.645333180549751,-10.360968401334578,3.872085687895977,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-06,Meerut,Rice,0.4158185323079427,0.3791058264194443,113.73174792583329,-5.795968309491696,-12.137059355006365,1.7214505589540323,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-07,Meerut,Rice,0.4078394571940104,0.3791058264194443,113.73174792583329,-5.795968309491696,-12.137059355006365,1.7214505589540323,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-08,Meerut,Rice,0.3862113952636719,0.3791058264194443,113.73174792583329,-5.795968309491696,-12.137059355006365,1.7214505589540323,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-09,Meerut,Rice,0.3645490010579427,0.3791058264194443,113.73174792583329,-5.795968309491696,-12.137059355006365,1.7214505589540323,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-10,Meerut,Rice,0.3558101654052734,0.3791058264194443,113.73174792583329,-5.795968309491696,-12.137059355006365,1.7214505589540323,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-11,Meerut,Rice,0.3456560770670573,0.3791058264194443,113.73174792583329,-5.795968309491696,-12.137059355006365,1.7214505589540323,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-12,Meerut,Rice,0.3710797627766927,0.3791058264194443,113.73174792583329,-5.795968309491696,-12.137059355006365,1.7214505589540323,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-14,Meerut,Rice,0.399511973063151,0.4020783884608378,120.62351653825135,-5.682600437273206,-10.774962909384044,1.834818431172522,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-15,Meerut,Rice,0.4097461700439453,0.4020783884608378,120.62351653825135,-5.682600437273206,-10.774962909384044,1.834818431172522,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-16,Meerut,Rice,0.403994878133138,0.4020783884608378,120.62351653825135,-5.682600437273206,-10.774962909384044,1.834818431172522,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-17,Meerut,Rice,0.4178600311279297,0.4020783884608378,120.62351653825135,-5.682600437273206,-10.774962909384044,1.834818431172522,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-18,Meerut,Rice,0.4172757466634114,0.39612619277682243,118.83785783304673,-5.173071776404792,-11.763696526253726,2.344347092040936,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-19,Meerut,Rice,0.3927631378173828,0.39612619277682243,118.83785783304673,-5.173071776404792,-11.763696526253726,2.344347092040936,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-20,Meerut,Rice,0.3767420450846354,0.39612619277682243,118.83785783304673,-5.173071776404792,-11.763696526253726,2.344347092040936,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-21,Meerut,Rice,0.3588949839274089,0.3753992932312687,112.61978796938061,-5.9308680858007685,-11.412623000625302,1.5865507826449594,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-22,Meerut,Rice,0.3534310658772786,0.3753992932312687,112.61978796938061,-5.9308680858007685,-11.412623000625302,1.5865507826449594,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-23,Meerut,Rice,0.3450832366943359,0.3753992932312687,112.61978796938061,-5.9308680858007685,-11.412623000625302,1.5865507826449594,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-24,Meerut,Rice,0.382483164469401,0.3753992932312687,112.61978796938061,-5.9308680858007685,-11.412623000625302,1.5865507826449594,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-25,Meerut,Rice,0.4136225382486979,0.3753992932312687,112.61978796938061,-5.9308680858007685,-11.412623000625302,1.5865507826449594,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-26,Meerut,Rice,0.4065405527750651,0.3695853841564507,110.87561524693521,-6.413176774739123,-11.459616805624012,1.1042420937066053,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-27,Meerut,Rice,0.3881816864013672,0.3692303946928521,110.76911840785564,-6.894771920586081,-12.518767440066146,0.6226469478596472,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-28,Meerut,Rice,0.3684940338134765,0.3692303946928521,110.76911840785564,-6.894771920586081,-12.518767440066146,0.6226469478596472,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-29,Meerut,Rice,0.3710193634033203,0.3692303946928521,110.76911840785564,-6.894771920586081,-12.518767440066146,0.6226469478596472,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-30,Meerut,Rice,0.3862380981445312,0.3133048660706869,93.99145982120608,-8.32495648150724,-13.246947315075554,-0.8075376130615117,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-08-31,Meerut,Rice,0.3834215799967448,0.3133048660706869,93.99145982120608,-8.32495648150724,-13.246947315075554,-0.8075376130615117,0.120213602803109,-0.1258321086755908,3.920512082420785,10.308952660644293,0.0
2019-09-01,Meerut,Rice,0.4069150288899739,0.3836176483645217,115.08529450935652,-8.32495648150724,-13.246947315075554,-0.8075376130615117,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-02,Meerut,Rice,0.3871803283691406,0.3836176483645217,115.08529450935652,-8.32495648150724,-13.246947315075554,-0.8075376130615117,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-03,Meerut,Rice,0.3929557800292969,0.3836176483645217,115.08529450935652,-8.32495648150724,-13.246947315075554,-0.8075376130615117,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-04,Meerut,Rice,0.3957894643147786,0.3836176483645217,115.08529450935652,-8.32495648150724,-13.246947315075554,-0.8075376130615117,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-05,Meerut,Rice,0.3800919850667317,0.3836176483645217,115.08529450935652,-8.32495648150724,-13.246947315075554,-0.8075376130615117,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-07,Meerut,Rice,0.390600840250651,0.3632559516448112,108.97678549344337,-7.41443957449752,-12.806693454273322,0.1029792939482074,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-08,Meerut,Rice,0.373019536336263,0.3559463412003174,106.78390236009521,-7.294987072871956,-12.788800115286309,0.2224317955737715,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-09,Meerut,Rice,0.359073003133138,0.3559463412003174,106.78390236009521,-7.294987072871956,-12.788800115286309,0.2224317955737715,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-10,Meerut,Rice,0.3465264638264974,0.3559463412003174,106.78390236009521,-7.294987072871956,-12.788800115286309,0.2224317955737715,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-11,Meerut,Rice,0.3370628356933594,0.33855045299983716,101.56513589995114,-8.37861841048853,-13.124092338935478,-0.8611995420428018,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-12,Meerut,Rice,0.3421249389648437,0.33855045299983716,101.56513589995114,-8.37861841048853,-13.124092338935478,-0.8611995420428018,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-13,Meerut,Rice,0.3346430460611979,0.33855045299983716,101.56513589995114,-8.37861841048853,-13.124092338935478,-0.8611995420428018,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-14,Meerut,Rice,0.325839360555013,0.33855045299983716,101.56513589995114,-8.37861841048853,-13.124092338935478,-0.8611995420428018,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-15,Meerut,Rice,0.3237686157226562,0.33855045299983716,101.56513589995114,-8.37861841048853,-13.124092338935478,-0.8611995420428018,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-16,Meerut,Rice,0.3196131388346354,0.33855045299983716,101.56513589995114,-8.37861841048853,-13.124092338935478,-0.8611995420428018,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-17,Meerut,Rice,0.3516279856363932,0.33855045299983716,101.56513589995114,-8.37861841048853,-13.124092338935478,-0.8611995420428018,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-19,Meerut,Rice,0.321627934773763,0.3519046384576478,105.57139153729435,-7.764800904670153,-13.045834901968922,-0.2473820362244252,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-20,Meerut,Rice,0.316357930501302,0.35847700222789136,107.5431006683674,-7.687615215282275,-13.041546604325244,-0.1701963468365486,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-21,Meerut,Rice,0.366671880086263,0.35847700222789136,107.5431006683674,-7.687615215282275,-13.041546604325244,-0.1701963468365486,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-22,Meerut,Rice,0.3859157562255859,0.35847700222789136,107.5431006683674,-7.687615215282275,-13.041546604325244,-0.1701963468365486,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-23,Meerut,Rice,0.3943080902099609,0.37801946588596025,113.40583976578807,-8.196084934999742,-13.203634660194565,-0.6786660665540145,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-24,Meerut,Rice,0.3842608133951823,0.37801946588596025,113.40583976578807,-8.196084934999742,-13.203634660194565,-0.6786660665540145,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-25,Meerut,Rice,0.3776563008626302,0.37801946588596025,113.40583976578807,-8.196084934999742,-13.203634660194565,-0.6786660665540145,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-26,Meerut,Rice,0.379248301188151,0.37801946588596025,113.40583976578807,-8.196084934999742,-13.203634660194565,-0.6786660665540145,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-27,Meerut,Rice,0.365552266438802,0.37801946588596025,113.40583976578807,-8.196084934999742,-13.203634660194565,-0.6786660665540145,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-28,Meerut,Rice,0.3620599110921224,0.37801946588596025,113.40583976578807,-8.196084934999742,-13.203634660194565,-0.6786660665540145,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-09-29,Meerut,Rice,0.3617089589436849,0.37801946588596025,113.40583976578807,-8.196084934999742,-13.203634660194565,-0.6786660665540145,0.0522288373986263,-0.0425593910830566,0.4056725411771127,10.308952660644293,0.0
2019-10-02,Meerut,Rice,0.3528989156087239,0.2942570443777628,88.27711331332884,-7.181089472020378,-12.56838251685854,0.3363293964253495,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-03,Meerut,Rice,0.3379465738932292,0.2942570443777628,88.27711331332884,-7.181089472020378,-12.56838251685854,0.3363293964253495,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-04,Meerut,Rice,0.3605016072591145,0.2942570443777628,88.27711331332884,-7.181089472020378,-12.56838251685854,0.3363293964253495,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-05,Meerut,Rice,0.3499991099039714,0.23501038228455637,70.50311468536691,-8.392447656483371,-13.408211980054665,-0.8750287880376435,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-06,Meerut,Rice,0.3294258117675781,0.23501038228455637,70.50311468536691,-8.392447656483371,-13.408211980054665,-0.8750287880376435,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-07,Meerut,Rice,0.3141098022460937,0.2626065746170603,78.78197238511808,-7.165798833110934,-13.032888362874653,0.3516200353347942,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-08,Meerut,Rice,0.3009052276611328,0.2626065746170603,78.78197238511808,-7.165798833110934,-13.032888362874653,0.3516200353347942,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-09,Meerut,Rice,0.2914657592773437,0.2626065746170603,78.78197238511808,-7.165798833110934,-13.032888362874653,0.3516200353347942,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-10,Meerut,Rice,0.2832018534342448,0.2626065746170603,78.78197238511808,-7.165798833110934,-13.032888362874653,0.3516200353347942,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-11,Meerut,Rice,0.2743523915608724,0.2626065746170603,78.78197238511808,-7.165798833110934,-13.032888362874653,0.3516200353347942,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-12,Meerut,Rice,0.2654749552408854,0.2626065746170603,78.78197238511808,-7.165798833110934,-13.032888362874653,0.3516200353347942,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-13,Meerut,Rice,0.2571786244710286,0.24001157855543062,72.00347356662918,-7.304396192364437,-13.045024174606343,0.213022676081291,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-14,Meerut,Rice,0.2491505940755208,0.2447902292672886,73.43706878018658,-7.521273626384538,-12.796711300891875,-0.0038547579388099,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-15,Meerut,Rice,0.2419439951578776,0.2447902292672886,73.43706878018658,-7.521273626384538,-12.796711300891875,-0.0038547579388099,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-16,Meerut,Rice,0.2352129618326822,0.2447902292672886,73.43706878018658,-7.521273626384538,-12.796711300891875,-0.0038547579388099,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-17,Meerut,Rice,0.2294356028238932,0.22917612808599408,68.75283842579822,-8.264481015623986,-13.040418667905122,-0.7470621471782577,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-18,Meerut,Rice,0.2236092885335286,0.22917612808599408,68.75283842579822,-8.264481015623986,-13.040418667905122,-0.7470621471782577,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-19,Meerut,Rice,0.2186495463053385,0.234847377611786,70.45421328353581,-7.268599280065483,-13.187509709292868,0.2488195883802451,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-20,Meerut,Rice,0.2125479380289713,0.234847377611786,70.45421328353581,-7.268599280065483,-13.187509709292868,0.2488195883802451,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-21,Meerut,Rice,0.2053076426188151,0.234847377611786,70.45421328353581,-7.268599280065483,-13.187509709292868,0.2488195883802451,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-22,Meerut,Rice,0.1986541748046875,0.234847377611786,70.45421328353581,-7.268599280065483,-13.187509709292868,0.2488195883802451,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-23,Meerut,Rice,0.1932036081949869,0.234847377611786,70.45421328353581,-7.268599280065483,-13.187509709292868,0.2488195883802451,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-24,Meerut,Rice,0.1889934539794922,0.234847377611786,70.45421328353581,-7.268599280065483,-13.187509709292868,0.2488195883802451,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-25,Meerut,Rice,0.1858819325764974,0.234847377611786,70.45421328353581,-7.268599280065483,-13.187509709292868,0.2488195883802451,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-26,Meerut,Rice,0.1830183664957682,0.22157461326425337,66.47238397927602,-7.695300750761475,-12.781427425312904,-0.1778818823157468,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-27,Meerut,Rice,0.1793403625488281,0.22157461326425337,66.47238397927602,-7.695300750761475,-12.781427425312904,-0.1778818823157468,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-28,Meerut,Rice,0.1759897867838541,0.22157461326425337,66.47238397927602,-7.695300750761475,-12.781427425312904,-0.1778818823157468,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-29,Meerut,Rice,0.1738135019938151,0.22960415208987872,68.88124562696362,-8.42909105675202,-13.168353189932905,-0.9116721883062916,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-30,Meerut,Rice,0.1715710957845052,0.22960415208987872,68.88124562696362,-8.42909105675202,-13.168353189932905,-0.9116721883062916,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-10-31,Meerut,Rice,0.1688289642333984,0.23445786661395446,70.33735998418634,-7.406233652917498,-13.165093905129002,0.1111852155282298,0.1356101787065018,-0.1606984624519805,0.5858928340571958,10.308952660644293,0.0
2019-11-01,Meerut,Wheat,0.1662604014078776,0.18362532751499802,165.26279476349822,-7.406233652917498,-13.165093905129002,0.1111852155282298,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-02,Meerut,Wheat,0.1647796630859375,0.18362532751499802,165.26279476349822,-7.406233652917498,-13.165093905129002,0.1111852155282298,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-03,Meerut,Wheat,0.1648406982421875,0.18362532751499802,165.26279476349822,-7.406233652917498,-13.165093905129002,0.1111852155282298,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-04,Meerut,Wheat,0.1628309885660807,0.18362532751499802,165.26279476349822,-7.406233652917498,-13.165093905129002,0.1111852155282298,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-05,Meerut,Wheat,0.1604385375976562,0.18362532751499802,165.26279476349822,-7.406233652917498,-13.165093905129002,0.1111852155282298,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-06,Meerut,Wheat,0.1586449940999349,0.18379697087801333,165.417273790212,-7.458996100295678,-13.101728023331797,0.0584227681500495,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-07,Meerut,Wheat,0.1848945617675781,0.1834787230074208,165.13085070667873,-7.74097874841417,-12.780183134439715,-0.2235598799684419,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-08,Meerut,Wheat,0.2104155222574869,0.1834787230074208,165.13085070667873,-7.74097874841417,-12.780183134439715,-0.2235598799684419,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-09,Meerut,Wheat,0.2013963063557942,0.1834787230074208,165.13085070667873,-7.74097874841417,-12.780183134439715,-0.2235598799684419,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-10,Meerut,Wheat,0.1930751800537109,0.17551592481385186,157.96433233246668,-8.4054162027845,-13.132478188951405,-0.8879973343387713,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-11,Meerut,Wheat,0.1862125396728515,0.17551592481385186,157.96433233246668,-8.4054162027845,-13.132478188951405,-0.8879973343387713,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-12,Meerut,Wheat,0.1806437174479166,0.18376946175075118,165.39251557567607,-7.234574513243459,-13.30268902547233,0.2828443552022692,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-13,Meerut,Wheat,0.1762955983479817,0.18376946175075118,165.39251557567607,-7.234574513243459,-13.30268902547233,0.2828443552022692,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-14,Meerut,Wheat,0.1727771759033203,0.18376946175075118,165.39251557567607,-7.234574513243459,-13.30268902547233,0.2828443552022692,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-15,Meerut,Wheat,0.1695200602213541,0.18376946175075118,165.39251557567607,-7.234574513243459,-13.30268902547233,0.2828443552022692,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-16,Meerut,Wheat,0.1660474141438802,0.18376946175075118,165.39251557567607,-7.234574513243459,-13.30268902547233,0.2828443552022692,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-17,Meerut,Wheat,0.1627756754557291,0.18376946175075118,165.39251557567607,-7.234574513243459,-13.30268902547233,0.2828443552022692,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-18,Meerut,Wheat,0.1602681477864583,0.18376946175075118,165.39251557567607,-7.226528724770865,-13.066983869653678,0.2908901436748632,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-19,Meerut,Wheat,0.158355712890625,0.1851992584914973,166.67933264234756,-7.62477128075876,-12.954226075635145,-0.1073524123130322,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-20,Meerut,Wheat,0.1568444569905599,0.1851992584914973,166.67933264234756,-7.62477128075876,-12.954226075635145,-0.1073524123130322,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-21,Meerut,Wheat,0.1555468241373697,0.1851992584914973,166.67933264234756,-7.62477128075876,-12.954226075635145,-0.1073524123130322,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-22,Meerut,Wheat,0.1543095906575521,0.175287806007519,157.7590254067671,-8.488507662920249,-13.201873399881269,-0.9710887944745208,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-23,Meerut,Wheat,0.1533501942952474,0.175287806007519,157.7590254067671,-8.488507662920249,-13.201873399881269,-0.9710887944745208,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-24,Meerut,Wheat,0.1524759928385416,0.1840962625461463,165.68663629153167,-7.093485929749082,-13.281540181384177,0.4239329386966455,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-25,Meerut,Wheat,0.1515471140543619,0.1840962625461463,165.68663629153167,-7.093485929749082,-13.281540181384177,0.4239329386966455,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-26,Meerut,Wheat,0.1506398518880208,0.1840962625461463,165.68663629153167,-7.093485929749082,-13.281540181384177,0.4239329386966455,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-27,Meerut,Wheat,0.1674060821533203,0.1840962625461463,165.68663629153167,-7.093485929749082,-13.281540181384177,0.4239329386966455,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-28,Meerut,Wheat,0.3093852996826172,0.1840962625461463,165.68663629153167,-7.093485929749082,-13.281540181384177,0.4239329386966455,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-29,Meerut,Wheat,0.3007958730061849,0.1840962625461463,165.68663629153167,-7.093485929749082,-13.281540181384177,0.4239329386966455,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-11-30,Meerut,Wheat,0.2760829925537109,0.19957366532776333,179.616298794987,-6.565492745940872,-12.32480576257042,0.9519261225048564,0.0649752890966409,-0.0701031725361645,0.2505988071843703,10.308952660644293,0.0
2019-12-01,Meerut,Wheat,0.2587706247965495,0.19962917684540354,179.66625916086318,-6.837853531018107,-12.615868359923969,0.6795653374276212,0.0625767404779944,-0.0771035109369072,0.0642671812935607,10.308952660644293,0.0
2019-12-02,Meerut,Wheat,0.2455628712972005,0.19962917684540354,179.66625916086318,-6.837853531018107,-12.615868359923969,0.6795653374276212,0.0625767404779944,-0.0771035109369072,0.0642671812935607,10.308952660644293,0.0
2019-12-03,Meerut,Wheat,0.2347221374511718,0.19962917684540354,179.66625916086318,-6.837853531018107,-12.615868359923969,0.6795653374276212,0.0625767404779944,-0.0771035109369072,0.0642671812935607,10.308952660644293,0.0
